date,SPY,SHY,TLT,GLD,BTC-USD,IBIT
2023-01-31,387.7068786621094,71.76099395751953,92.40619659423828,179.41000366210938,23139.283203125,
2023-02-01,391.827392578125,71.88582611083984,93.51704406738281,181.6699981689453,23723.76953125,
2023-02-02,397.53118896484375,71.89460754394531,93.6380615234375,177.89999389648438,23471.87109375,
2023-02-03,393.3057556152344,71.63094329833984,92.2376480102539,173.4600067138672,23449.322265625,
2023-02-04,,,,,23331.84765625,
2023-02-05,,,,,22955.666015625,
2023-02-06,390.902099609375,71.4288101196289,91.55473327636719,173.82000732421875,22760.109375,
2023-02-07,396.0146179199219,71.46392059326172,90.81990051269531,173.97999572753906,23264.291015625,
2023-02-08,391.6842956542969,71.49030303955078,91.25216674804688,174.41000366210938,22939.3984375,
2023-02-09,388.28875732421875,71.43757629394531,90.38770294189453,173.02999877929688,21819.0390625,
2023-02-10,389.1947937011719,71.40242767333984,89.37630462646484,173.36000061035156,21651.18359375,
2023-02-11,,,,,21870.875,
2023-02-12,,,,,21788.203125,
2023-02-13,393.76361083984375,71.41999816894531,90.12836456298828,172.47999572753906,21808.1015625,
2023-02-14,393.5823974609375,71.27058410644531,89.92088317871094,172.61000061035156,22220.8046875,
2023-02-15,394.86053466796875,71.27935028076172,89.0823745727539,170.88999938964844,24307.841796875,
2023-02-16,389.42376708984375,71.28816986083984,87.82027435302734,170.75,23623.474609375,
2023-02-17,388.45086669921875,71.34972381591797,88.50318145751953,171.25999450683594,24565.6015625,
2023-02-18,,,,,24641.27734375,
2023-02-19,,,,,24327.642578125,
2023-02-20,,,,,24829.1484375,
2023-02-21,380.658203125,71.2090835571289,86.78290557861328,170.6199951171875,24436.353515625,
2023-02-22,380.1335754394531,71.24420166015625,87.5782470703125,169.66000366210938,24188.84375,
2023-02-23,382.1556701660156,71.28816986083984,88.43402099609375,169.57000732421875,23947.4921875,
2023-02-24,378.0733337402344,71.1387710571289,87.28429412841797,168.35000610351562,23198.126953125,
2023-02-25,,,,,23175.375,
2023-02-26,,,,,23561.212890625,
2023-02-27,379.3609619140625,71.20027923583984,87.52637481689453,169.00999450683594,23522.87109375,
2023-02-28,377.9588623046875,71.18270111083984,87.92398834228516,169.77999877929688,23147.353515625,
2023-03-01,376.5091247558594,71.05236053466797,86.9793930053711,170.75999450683594,23646.55078125,
2023-03-02,379.4373474121094,71.07877349853516,86.20816802978516,170.66000366210938,23475.466796875,
2023-03-03,385.5226745605469,71.1227798461914,88.29662322998047,172.49000549316406,22362.6796875,
2023-03-04,,,,,22353.349609375,
2023-03-05,,,,,22435.513671875,
2023-03-06,385.7897033691406,71.08759307861328,87.61203002929688,171.6199951171875,22429.7578125,
2023-03-07,379.87603759765625,70.93787384033203,88.14932250976562,168.6199951171875,22219.76953125,
2023-03-08,380.4960632324219,70.90263366699219,88.23594665527344,168.5399932861328,21718.080078125,
2023-03-09,373.47601318359375,71.13162231445312,88.45260620117188,170.1999969482422,20363.021484375,
2023-03-10,368.0869140625,71.51912689208984,91.50299835205078,173.8699951171875,20187.244140625,
2023-03-11,,,,,20632.41015625,
2023-03-12,,,,,22163.94921875,
2023-03-13,367.5622253417969,72.23246002197266,91.71099090576172,177.86000061035156,24197.533203125,
2023-03-14,373.63812255859375,71.95943450927734,90.20314025878906,176.8300018310547,24746.07421875,
2023-03-15,371.3013000488281,72.38217163085938,91.94496154785156,178.2100067138672,24375.9609375,
2023-03-16,377.81585693359375,72.09153747558594,91.22569274902344,178.57000732421875,25052.7890625,
2023-03-17,373.3981628417969,72.45260620117188,92.59491729736328,183.77000427246094,27423.9296875,
2023-03-18,,,,,26965.87890625,
2023-03-19,,,,,28038.67578125,
2023-03-20,376.9885559082031,72.36454010009766,91.78031158447266,183.83999633789062,27767.236328125,
2023-03-21,381.9386291503906,72.09153747558594,90.99174499511719,180.3699951171875,28175.81640625,
2023-03-22,375.4279479980469,72.42620849609375,92.20494079589844,183.44000244140625,27307.4375,
2023-03-23,376.4428405761719,72.63756561279297,92.20494079589844,185.74000549316406,28333.97265625,
2023-03-24,378.9130859375,72.67277526855469,92.59491729736328,183.64999389648438,27493.28515625,
2023-03-25,,,,,27494.70703125,
2023-03-26,,,,,27994.330078125,
2023-03-27,379.6216125488281,72.36454010009766,90.41976928710938,181.9499969482422,27139.888671875,
2023-03-28,378.7694396972656,72.2853012084961,90.58440399169922,183.44000244140625,27268.130859375,
2023-03-29,384.2748107910156,72.25889587402344,90.40242767333984,182.52999877929688,28348.44140625,
2023-03-30,386.5248718261719,72.26769256591797,90.81842041015625,184.17999267578125,28033.5625,
2023-03-31,391.9728088378906,72.35574340820312,92.17894744873047,183.22000122070312,28478.484375,
2023-04-01,,,,,28411.03515625,
2023-04-02,,,,,28199.30859375,
2023-04-03,393.4664001464844,72.44401550292969,92.61247253417969,184.5399932861328,27790.220703125,
2023-04-04,391.28338623046875,72.61172485351562,93.07291412353516,187.97999572753906,28168.08984375,
2023-04-05,390.2589111328125,72.70877838134766,94.04594421386719,187.8300018310547,28177.984375,
2023-04-06,391.7812805175781,72.68232727050781,94.28922271728516,186.49000549316406,28044.140625,
2023-04-07,,,,,27925.859375,
2023-04-08,,,,,27947.794921875,
2023-04-09,,,,,28333.05078125,
2023-04-10,392.1834411621094,72.42636108398438,92.76886749267578,185.11000061035156,29652.98046875,
2023-04-11,392.2887268066406,72.41752624511719,92.95997619628906,186.27999877929688,30235.05859375,
2023-04-12,390.6897888183594,72.49695587158203,92.86443328857422,187.19000244140625,30139.052734375,
2023-04-13,395.879150390625,72.54110717773438,92.13465118408203,189.72000122070312,30399.06640625,
2023-04-14,394.91217041015625,72.37339782714844,91.29190826416016,186.36000061035156,30485.69921875,
2023-04-15,,,,,30318.49609375,
2023-04-16,,,,,30315.35546875,
2023-04-17,396.32916259765625,72.26749420166016,90.20594024658203,185.52999877929688,29445.044921875,
2023-04-18,396.58770751953125,72.24983215332031,90.52741241455078,186.25,30397.552734375,
2023-04-19,396.52069091796875,72.18804931640625,90.44049072265625,185.36000061035156,28822.6796875,
2023-04-20,394.3568420410156,72.36456298828125,91.21372985839844,186.08999633789062,28245.98828125,
2023-04-21,394.6631774902344,72.32044219970703,90.701171875,184.25,27276.91015625,
2023-04-22,,,,,27817.5,
2023-04-23,,,,,27591.384765625,
2023-04-24,395.074951171875,72.39987182617188,91.57861328125,184.80999755859375,27525.33984375,
2023-04-25,388.8035583496094,72.68232727050781,92.92521667480469,185.75,28307.59765625,
2023-04-26,387.1567687988281,72.59403991699219,91.934814453125,184.74000549316406,28422.701171875,
2023-04-27,394.8642272949219,72.45284271240234,91.02259826660156,184.75,29473.787109375,
2023-04-28,398.2345275878906,72.53228759765625,92.4908218383789,184.8000030517578,29340.26171875,
2023-04-29,,,,,29248.48828125,
2023-04-30,,,,,29268.806640625,
2023-05-01,397.83233642578125,72.3739013671875,89.82389831542969,183.97000122070312,28091.568359375,
2023-05-02,393.3610534667969,72.61277770996094,92.06231689453125,187.52000427246094,28680.537109375,
2023-05-03,390.6610412597656,72.7896957397461,92.57617950439453,189.11000061035156,29006.30859375,
2023-05-04,387.89398193359375,72.90470123291016,91.66166687011719,190.44000244140625,28847.7109375,
2023-05-05,395.074951171875,72.72775268554688,91.35681915283203,187.4600067138672,29534.384765625,
2023-05-06,,,,,28904.623046875,
2023-05-07,,,,,28454.978515625,
2023-05-08,395.1802673339844,72.61277770996094,90.07650756835938,187.69000244140625,27694.2734375,
2023-05-09,393.447265625,72.59508514404297,89.75422668457031,189.02000427246094,27658.775390625,
2023-05-10,395.2855529785156,72.77198791503906,90.62520599365234,188.75,27621.755859375,
2023-05-11,394.5961608886719,72.81622314453125,91.58329772949219,187.1300048828125,27000.7890625,
2023-05-12,394.07916259765625,72.69236755371094,90.8167953491211,186.80999755859375,26804.990234375,
2023-05-13,,,,,26784.078125,
2023-05-14,,,,,26930.638671875,
2023-05-15,395.438720703125,72.70125579833984,89.87617492675781,187.2100067138672,27192.693359375,
2023-05-16,392.7961730957031,72.61277770996094,89.60618591308594,184.8699951171875,27036.650390625,
2023-05-17,397.5643005371094,72.53314208984375,89.34486389160156,184.22999572753906,27398.802734375,
2023-05-18,401.3941345214844,72.40046691894531,88.68292236328125,181.83999633789062,26832.208984375,
2023-05-19,400.80999755859375,72.34735870361328,88.05584716796875,183.63999938964844,26890.12890625,
2023-05-20,,,,,27129.5859375,
2023-05-21,,,,,26753.826171875,
2023-05-22,400.9728698730469,72.32084655761719,87.74226379394531,183.2100067138672,26851.27734375,
2023-05-23,396.47283935546875,72.31197357177734,87.9948501586914,183.42999267578125,27225.7265625,
2023-05-24,393.6004638671875,72.22354888916016,87.55936431884766,181.9499969482422,26334.818359375,
2023-05-25,397.00897216796875,72.06431579589844,87.34161376953125,180.1999969482422,26476.20703125,
2023-05-26,402.1505432128906,72.04658508300781,88.047119140625,180.9199981689453,26719.291015625,
2023-05-27,,,,,26868.353515625,
2023-05-28,,,,,28085.646484375,
2023-05-29,,,,,27745.884765625,
2023-05-30,402.3037109375,72.18812561035156,88.92680358886719,182.0399932861328,27702.349609375,
2023-05-31,400.0728454589844,72.25889587402344,89.70197296142578,182.32000732421875,27219.658203125,
2023-06-01,403.8739318847656,72.37153625488281,90.05390930175781,183.75999450683594,26819.97265625,
2023-06-02,409.7144470214844,72.16754913330078,89.06708526611328,181.0500030517578,27249.58984375,
2023-06-03,,,,,27075.12890625,
2023-06-04,,,,,27119.06640625,
2023-06-05,408.92938232421875,72.18531036376953,88.90116119384766,182.13999938964844,25760.09765625,
2023-06-06,409.81976318359375,72.14981842041016,89.42514038085938,182.33999633789062,27238.783203125,
2023-06-07,408.4027099609375,72.09663391113281,88.09773254394531,180.14999389648438,26345.998046875,
2023-06-08,410.8729553222656,72.21189880371094,89.12824249267578,182.52999877929688,26508.216796875,
2023-06-09,411.6102294921875,72.07887268066406,89.00593566894531,182.0399932861328,26480.375,
2023-06-10,,,,,25851.240234375,
2023-06-11,,,,,25940.16796875,
2023-06-12,415.3443298339844,72.14096069335938,89.26793670654297,181.8800048828125,25902.5,
2023-06-13,418.08258056640625,72.00792694091797,88.38591003417969,180.5399932861328,25918.728515625,
2023-06-14,418.5804138183594,71.96360778808594,89.09326171875,180.63999938964844,25124.67578125,
2023-06-15,423.7698974609375,72.1143798828125,89.9491195678711,181.91000366210938,25576.39453125,
2023-06-16,422.3263854980469,72.01681518554688,89.59980010986328,181.6300048828125,26327.462890625,
2023-06-17,,,,,26510.67578125,
2023-06-18,,,,,26336.212890625,
2023-06-19,,,,,26851.029296875,
2023-06-20,420.1352844238281,72.0434341430664,90.21983337402344,179.75,28327.48828125,
2023-06-21,417.9826354980469,72.0434341430664,90.43816375732422,179.49000549316406,30027.296875,
2023-06-22,419.491455078125,71.96360778808594,89.34654998779297,177.7100067138672,29912.28125,
2023-06-23,416.320068359375,72.02568817138672,90.23731231689453,178.1999969482422,30695.46875,
2023-06-24,,,,,30548.6953125,
2023-06-25,,,,,30480.26171875,
2023-06-26,414.619140625,72.07887268066406,90.33336639404297,178.50999450683594,30271.130859375,
2023-06-27,419.1646728515625,71.97248077392578,90.09757232666016,177.69000244140625,30688.1640625,
2023-06-28,419.37615966796875,72.05229187011719,90.48181915283203,177.27999877929688,30086.24609375,
2023-06-29,421.02899169921875,71.87493896484375,88.8487548828125,177.08999633789062,30445.3515625,
2023-06-30,425.99749755859375,71.90151977539062,89.89673614501953,178.27000427246094,30477.251953125,
2023-07-01,,,,,30590.078125,
2023-07-02,,,,,30620.76953125,
2023-07-03,426.4875793457031,71.81794738769531,89.3871078491211,178.47000122070312,31156.439453125,
2023-07-04,,,,,30777.58203125,
2023-07-05,425.853271484375,71.80020141601562,88.53770446777344,177.83999633789062,30514.166015625,
2023-07-06,422.5185852050781,71.75572204589844,87.28549194335938,177.30999755859375,29909.337890625,
2023-07-07,421.451904296875,71.83573913574219,86.76012420654297,178.63999938964844,30342.265625,
2023-07-08,,,,,30292.541015625,
2023-07-09,,,,,30171.234375,
2023-07-10,422.5185852050781,71.94244384765625,86.87393951416016,178.77999877929688,30414.470703125,
2023-07-11,425.2095031738281,71.93351745605469,87.32054138183594,179.4499969482422,30620.951171875,
2023-07-12,428.630615234375,72.14690399169922,88.29251098632812,181.8800048828125,30391.646484375,
2023-07-13,432.0326232910156,72.35138702392578,89.220703125,182.00999450683594,31476.048828125,
2023-07-14,431.7635498046875,72.16468048095703,88.69535064697266,181.42999267578125,30334.068359375,
2023-07-15,,,,,30295.806640625,
2023-07-16,,,,,30249.1328125,
2023-07-17,433.2627868652344,72.19136810302734,88.73908996582031,181.55999755859375,30145.888671875,
2023-07-18,436.48211669921875,72.19136810302734,89.14190673828125,183.63999938964844,29856.5625,
2023-07-19,437.4527587890625,72.21803283691406,90.14891052246094,183.6699981689453,29913.923828125,
2023-07-20,434.5505065917969,72.1291275024414,89.05432891845703,182.74000549316406,29792.015625,
2023-07-21,434.5505065917969,72.13803100585938,89.08060455322266,182.17999267578125,29908.744140625,
2023-07-22,,,,,29771.802734375,
2023-07-23,,,,,30084.5390625,
2023-07-24,436.4917297363281,72.04911804199219,88.75662231445312,181.39999389648438,29176.916015625,
2023-07-25,437.68341064453125,72.04020690917969,88.59024047851562,182.41000366210938,29227.390625,
2023-07-26,437.75067138671875,72.111328125,88.67780303955078,183.3000030517578,29354.97265625,
2023-07-27,434.8483581542969,72.00469207763672,86.95276641845703,180.4199981689453,29210.689453125,
2023-07-28,439.1057434082031,72.10244750976562,87.39933776855469,181.86000061035156,29319.24609375,
2023-07-29,,,,,29356.91796875,
2023-07-30,,,,,29275.30859375,
2023-07-31,439.94183349609375,72.12022399902344,87.6094970703125,182.35000610351562,29230.111328125,
2023-08-01,438.6828918457031,72.05960845947266,86.17383575439453,180.4600067138672,29675.732421875,
2023-08-02,432.5804138183594,72.09526062011719,85.25187683105469,179.60000610351562,29151.958984375,
2023-08-03,431.34075927734375,72.12201690673828,83.2850112915039,179.5399932861328,29178.6796875,
2023-08-04,429.3898620605469,72.2646484375,84.76016235351562,180.19000244140625,29074.091796875,
2023-08-05,,,,,29042.126953125,
2023-08-06,,,,,29041.85546875,
2023-08-07,433.1378479003906,72.29137420654297,83.9260025024414,179.77999877929688,29180.578125,
2023-08-08,431.2542419433594,72.32704162597656,84.9006576538086,178.63999938964844,29765.4921875,
2023-08-09,428.3712158203125,72.28246307373047,85.33967590332031,177.7899932861328,29561.494140625,
2023-08-10,428.52496337890625,72.24678039550781,83.93476104736328,177.60000610351562,29429.591796875,
2023-08-11,428.27508544921875,72.17548370361328,83.74158477783203,177.60000610351562,29397.71484375,
2023-08-12,,,,,29415.96484375,
2023-08-13,,,,,29282.9140625,
2023-08-14,430.63922119140625,72.11312103271484,83.55719757080078,177.05999755859375,29408.443359375,
2023-08-15,425.6226806640625,72.13986206054688,83.04792022705078,176.58999633789062,29170.34765625,
2023-08-16,422.4993896484375,72.10418701171875,82.39815521240234,175.57000732421875,28701.779296875,
2023-08-17,419.2799987792969,72.18443298339844,82.04691314697266,175.3000030517578,26664.55078125,
2023-08-18,419.4818420410156,72.21117401123047,82.33666229248047,175.3300018310547,26049.556640625,
2023-08-19,,,,,26096.205078125,
2023-08-20,,,,,26189.583984375,
2023-08-21,422.21112060546875,72.13093566894531,81.23908233642578,175.80999755859375,26124.140625,
2023-08-22,421.0675048828125,72.09526062011719,81.86253356933594,176.10000610351562,26031.65625,
2023-08-23,425.7572326660156,72.22899627685547,83.89086151123047,177.88999938964844,26431.640625,
2023-08-24,419.85662841796875,72.18443298339844,83.33768463134766,177.85000610351562,26162.373046875,
2023-08-25,422.8165588378906,72.13986206054688,83.60989379882812,177.6199951171875,26047.66796875,
2023-08-26,,,,,26008.462890625,
2023-08-27,,,,,26089.693359375,
2023-08-28,425.4977722167969,72.18443298339844,83.69768524169922,178.1300048828125,26106.150390625,
2023-08-29,431.64825439453125,72.3448715209961,84.56698608398438,179.8699951171875,27727.392578125,
